file_path,label,split,artist,title,Balance,Shape,Depth,Tension,Light,Color
data/images/Abstract/jasper_johns_painting_with_two_balls.jpg,Abstract,train,Jasper Johns,Painting with Two Balls,-0.8880040172485909,0.620711876246397,-0.9999317169223543,0.45405401443235927,-0.7612062792888392,0.9463717237511524
data/images/Abstract/jasper_johns_scent.jpg,Abstract,test,Jasper Johns,Scent,-0.9997437968713728,1.0211201043269158,-1.1955719697757539,0.4294558322643569,-0.863073676547965,1.0190334142672803
data/images/Abstract/paul_klee_hitler.jpg,Abstract,train,Paul Klee,Hitler,-0.6122355320023629,0.5863865434707536,-0.7168666107555697,0.8187338887334394,-0.3976129072370006,0.5115396045823422
data/images/Abstract/gerhard_richter_courbet.jpg,Abstract,train,Gerhard Richter,Courbet,-0.905953852302154,0.4485360050528928,-0.9248153121061992,0.34852721832364986,-0.8029898959339923,0.8476360583686637
data/images/Abstract/alphonse_allais_first_communion_of_anaemic_young_girls_in_the_snow.jpg,Abstract,test,Alphonse Allais,First Communion of Anaemic Young Girls in the Snow,-0.329490348875906,0.19868660013683503,-0.16384186647833632,0.3751379240954329,-0.07939906047831535,-0.12488018841503834
data/images/Abstract/alphonse_allais_apoplectic_cardinals_harvesting_tomatoes_on_the_shore_of_the_red.jpg,Abstract,train,Alphonse Allais,Apoplectic Cardinals Harvesting Tomatoes on the Shore of the Red Sea (Study of the Aurora Borealis),-0.5153678875025085,0.4265901139550037,-0.5440320721917808,0.37029329527359134,-0.4531949770698539,0.40053233994645154
data/images/Abstract/alphonse_allais_band_of_greyfriars_in_the_fog__band_of_dusty_drunks_in_the_fog_.jpg,Abstract,train,Alphonse Allais,Band of Greyfriars in the Fog (Band Of Dusty Drunks In The Fog),-0.5500348843434877,0.4319074114845427,-0.5238699218980682,0.36361674109098985,-0.39968675687849287,0.22894769185750352
data/images/Abstract/alphonse_allais_negroes_fighting_in_a_tunnel_by_night.jpg,Abstract,test,Alphonse Allais,Negroes Fighting in a Tunnel by Night,-0.5758745156708025,0.6800725864161601,-0.712806378247697,0.7232998749818749,-0.3884785169983054,0.6017075324906034
data/images/Abstract/alphonse_allais_some_pimps__known_as_green_backs__on_their_bellies_in_the_grass_.jpg,Abstract,test,Alphonse Allais,"Some Pimps, Known as Green Backs, on their Bellies in the Grass, Drinking Absinthe",-0.4860879793444314,0.7627699589328958,-0.7407755039868589,0.5980282119393598,-0.454626456137152,0.7624530375490726
data/images/Abstract/henri_matisse_portrait_of_belivscqua.jpg,Abstract,train,Henri Matisse,Portrait Of Belivscqua,-0.5271523835718881,0.17756152965041938,-0.4356712768721239,0.6033313661044208,-0.35346042116899734,0.2720790306966301
data/images/Abstract/henri_matisse_notre_dame.jpg,Abstract,train,Henri Matisse,Notre Dame,-0.7988522089140533,-0.003609371362350511,-0.4618725465346931,0.358845468745989,-0.7049801608353135,0.40740101170661647
data/images/Abstract/hilma_af_klint_de_tio_st_rsta__n__2_barnaaldern.jpg,Abstract,train,Hilma af Klint,"De tio största, n° 2 Barnaaldern",-0.7133819849657638,0.5188876608732333,-0.6864899419469657,-0.13947427808605684,-0.6402932498596292,0.6808882087866217
data/images/Abstract/wassily_kandinsky_improvisation_4.jpg,Abstract,train,Wassily Kandinsky,Improvisation 4,-0.9653663829536885,0.5608398657110223,-0.7936930189231496,0.5025142315154116,-0.6977167937831856,0.811347986550707
data/images/Abstract/wassily_kandinsky_study_for_improvisation_8.jpg,Abstract,train,Wassily Kandinsky,Study for Improvisation 8,-0.7097776021696651,0.8378502020648202,-0.7344389065518981,0.6983532080915558,-0.4683245800544017,0.8656344626777357
data/images/Abstract/wassily_kandinsky_glass_painting_with_the_sun__small_pleasures_.jpg,Abstract,train,Wassily Kandinsky,Glass Painting with the Sun (Small Pleasures),-0.7726854615360088,0.7861762965117474,-0.7340323965539817,1.5,-0.1709680178052888,0.7913589840959452
data/images/Abstract/wassily_kandinsky_improvisation_11.jpg,Abstract,train,Wassily Kandinsky,Improvisation 11,-1.142480385432945,0.5930260261536879,-0.8777524264313055,0.59231510798547,-0.8075215022978331,0.7617046476408542
data/images/Abstract/wassily_kandinsky_improvisation_12__rider_.jpg,Abstract,train,Wassily Kandinsky,Improvisation 12 (Rider),-1.034648832451979,0.7263030944534241,-0.9191684827966946,1.0100431022146994,-0.6039482103606229,0.9166527840863528
data/images/Abstract/wassily_kandinsky_improvisation_14.jpg,Abstract,train,Wassily Kandinsky,Improvisation 14,-1.0465245753317667,0.4469931948088237,-0.8339357565308132,0.42056295217121753,-0.8018242670649447,0.670102753940387
data/images/Abstract/gerardo_dottori_explosion_of_red_on_green.jpg,Abstract,train,Gerardo Dottori,Explosion of Red on Green,-1.0567442733173442,0.648920613040372,-1.0116110007900163,0.49513698917105975,-0.8532544990273275,0.969893985987136
data/images/Abstract/wassily_kandinsky_improvisation_10.jpg,Abstract,train,Wassily Kandinsky,Improvisation 10,-1.0984851608566855,0.8291920602513263,-0.9799907879968673,0.6452005326459211,-0.8044657142339173,1.0694199566191305
data/images/Abstract/wassily_kandinsky_composition_v.jpg,Abstract,train,Wassily Kandinsky,Composition V,-1.09379280689097,0.6288181934649082,-0.8705943590799707,1.0570374483411502,-0.5507834887314049,0.8050638769360143
data/images/Abstract/wassily_kandinsky_improvisation_19.jpg,Abstract,train,Wassily Kandinsky,Improvisation 19,-0.8509172306395891,0.791135796269629,-0.8703506056731182,0.8422688016683413,-0.5658648749355817,0.9897976702316558
data/images/Abstract/wassily_kandinsky_romantic_landscape.jpg,Abstract,train,Wassily Kandinsky,Romantic landscape,-1.1732926362541471,0.32983963236601865,-0.992049860627318,0.06488636033219519,-1.0780672129485984,0.921410283752661
data/images/Abstract/wassily_kandinsky_an_angel_of_the_last_judgement.jpg,Abstract,test,Wassily Kandinsky,An angel of the Last Judgement,-1.064272563299487,0.6652773830984713,-1.0442890955224131,0.4065266772124838,-0.8929479930049861,0.9555248492015855
data/images/Abstract/wassily_kandinsky_picture_with_a_circle.jpg,Abstract,train,Wassily Kandinsky,Picture with a circle,-1.0268431200989077,0.4574067152688941,-0.840579828964849,0.5226537527649493,-0.6235655563910059,0.6892773616950192
data/images/Abstract/wassily_kandinsky_black_spot.jpg,Abstract,train,Wassily Kandinsky,Black spot,-1.1962562821816265,0.7154010246684404,-0.9699680373992067,0.8779647786185119,-0.6872730370955582,0.988511948676666
data/images/Abstract/wassily_kandinsky_improvisation_26__rowing_.jpg,Abstract,train,Wassily Kandinsky,Improvisation 26 (Rowing),-1.1583921264120043,0.5839994236402075,-0.9750858106649202,0.5363243149127526,-0.8193382934984001,0.9991242340205828
data/images/Abstract/arthur_dove_based_on_leaf_forms_and_spaces.jpg,Abstract,train,Arthur Dove,Based on Leaf Forms and Spaces,-0.6736377492712862,0.7143342330351974,-0.5988150378842345,0.5642364509785245,-0.3515759982947827,0.5050079590696219
data/images/Abstract/arthur_dove_sails.jpg,Abstract,train,Arthur Dove,Sails,-0.9781343344303915,0.8773038784710643,-0.8309403412524842,0.5505566959211567,-0.674224185463407,0.8094579111364255
data/images/Abstract/wassily_kandinsky_improvisation_28__second_version_.jpg,Abstract,train,Wassily Kandinsky,Improvisation 28 (second version),-1.1378215710218393,0.6661150738155996,-0.9554249255554383,0.7968246054828512,-0.7439266589421674,0.9506656123882178
data/images/Abstract/wassily_kandinsky_composition_vi.jpg,Abstract,train,Wassily Kandinsky,Composition VI,-0.9795324708865633,0.6901674365038626,-0.8676453960572954,1.1977041149124008,-0.49527023036553763,0.8072075180313429
data/images/Abstract/wassily_kandinsky_composition_vii.jpg,Abstract,train,Wassily Kandinsky,Composition VII,-1.037511519836959,0.797096922857008,-0.9090512528182849,1.2301683890700703,-0.5429063967742414,0.9611955177463567
data/images/Abstract/wassily_kandinsky_improvisation__deluge_.jpg,Abstract,train,Wassily Kandinsky,Improvisation. Deluge.,-0.8014368853021279,0.692154909072636,-0.9544575699986131,0.7140308680834044,-0.6388506730548144,1.017246764037333
data/images/Abstract/wassily_kandinsky_improvisation__dreamy_.jpg,Abstract,test,Wassily Kandinsky,Improvisation (Dreamy),-1.0365587173144986,0.7649973889298118,-0.9188738438505439,0.9564075060155894,-0.5576005298460035,1.0685169414455902
data/images/Surrealism/marc_chagall_feast_day__rabbi_with_lemon_.jpg,Surrealism,train,Marc Chagall,Feast Day (Rabbi with Lemon),-0.3567234771401191,0.5998701603603784,-0.25485478622814717,0.9023510050417869,0.035856767078984664,0.19348292940847922
data/images/Surrealism/man_ray_invention.jpg,Surrealism,test,Man Ray,Invention,-1.0211513124380138,0.710880474791457,-0.8239965593387921,0.5958439457780804,-0.5655678740086048,0.5794071611293525
data/images/Surrealism/jean_arp_automatic_drawing.jpg,Surrealism,train,Jean Arp,Automatic Drawing,-0.9692240082195389,1.0104770211939216,-0.9577500905006356,0.9119575403916771,-0.49469304741738274,0.8543347383613302
data/images/Surrealism/jean_arp_terrestrial_forest_form.jpg,Surrealism,train,Jean Arp,Terrestrial Forest Form,-0.9438864845173467,0.9964070707884469,-1.0472154225593868,0.1484148683833988,-0.8084484292433806,1.018977171090396
data/images/Surrealism/paul_klee_asian_entertainers.jpg,Surrealism,test,Paul Klee,Asian entertainers,-0.6148891794431377,0.9710933675937641,-0.6394808858166575,0.9902070837145933,-0.22545573091329052,0.7490316766470064
data/images/Surrealism/m_c__escher_twon_tree.jpg,Surrealism,train,M.C. Escher,Twon Tree,-0.7272687572524705,1.2814283234021238,-0.7529444006364178,1.302744393366873,-0.029868196385591572,0.6514141882665232
data/images/Surrealism/man_ray_jazz.jpg,Surrealism,train,Man Ray,Jazz,-0.9948882244063332,0.7214810924561028,-0.8561712678785611,0.19928174387433484,-0.7565657646945749,0.8330545678797083
data/images/Surrealism/max_ernst_fruit_of_a_long_experience.jpg,Surrealism,train,Max Ernst,Fruit of a Long Experience,-0.7884909516599258,0.8545042387887549,-0.7949662632678348,0.339989366582621,-0.6518287528675766,0.6533421851602861
data/images/Surrealism/paul_klee_before_the_snow.jpg,Surrealism,train,Paul Klee,Before the snow,-0.9079436172536423,0.5318268494573397,-0.6642729549218451,0.43646441808324443,-0.5391321624927131,0.5263011102781059
data/images/Surrealism/marc_chagall_composition_with_circles_and_goat.jpg,Surrealism,train,Marc Chagall,Composition with Circles and Goat,-0.6489235610886952,0.7097774649580721,-0.655404792738741,0.410117205116004,-0.5292946619511394,0.8054040854248818
data/images/Surrealism/pablo_picasso_birds_of_a_feather.jpg,Surrealism,test,Pablo Picasso,Birds of a Feather,-0.8037607581937118,1.2154965735427181,-0.8194735757847216,0.7889182832703614,-0.3763595036277396,0.8227969210686761
data/images/Surrealism/pablo_picasso_studio.jpg,Surrealism,train,Pablo Picasso,Studio,-0.5908762319045586,0.5480763281766221,-0.47029218460799094,0.46793398685518506,-0.3024832576806472,0.41094206949522905
data/images/Surrealism/pablo_picasso_two_bathers.jpg,Surrealism,train,Pablo Picasso,Two bathers,-0.3852493728749863,0.397635203417114,-0.2243342161303159,0.42243982050472817,-0.017852750576741072,0.06926744678833718
data/images/Surrealism/pablo_picasso_woman_sitting_in_an_armchair.jpg,Surrealism,train,Pablo Picasso,Woman sitting in an armchair,-0.9860316976457859,0.9026353406552032,-0.8725128970379957,0.392365736656046,-0.7176772407159442,0.7654742954627445
data/images/Surrealism/max_ernst_a_little_sick_horse_s_leg.jpg,Surrealism,train,Max Ernst,A little sick horse's leg,-0.6591912701829543,0.9760769660261377,-0.5751097541303887,1.1331977292849467,-0.04512019489297636,0.4458896588421297
data/images/Surrealism/max_ernst_untitled.jpg,Surrealism,train,Max Ernst,Untitled,-0.624692460252928,1.1148818970308647,-0.6729686447985344,0.8403222001650075,-0.33806970681904747,0.80557866299186
data/images/Surrealism/jean_arp_leafage_and_drops.jpg,Surrealism,train,Jean Arp,Leafage and Drops,-0.8008880472296633,0.8743887290817942,-0.855657899783059,0.38483144809768133,-0.5569317577959652,0.6694292249641287
data/images/Surrealism/xul_solar_reptil_que_sube.jpg,Surrealism,test,Xul Solar,Reptil que sube,-0.8295497426891076,1.041559563915699,-0.9106669629659294,0.7686241406016758,-0.5103813023597774,0.9790348469120562
data/images/Surrealism/paul_klee_diana_in_the_autumn_wind.jpg,Surrealism,train,Paul Klee,Diana in the Autumn Wind,-0.9082778273912937,0.8321907385255116,-0.8510059009165116,0.907482844451424,-0.4630035387410776,0.7455668143488181
data/images/Surrealism/paul_klee_six_species.jpg,Surrealism,train,Paul Klee,Six species,-0.9653122189016046,0.7120610107099772,-0.7502643455454665,0.17829421380310762,-0.7176130996976267,0.6591082974735514
data/images/Surrealism/paul_klee_witch_scene.jpg,Surrealism,train,Paul Klee,Witch scene,-1.0850082874719005,0.9529629144515301,-0.848790087171712,1.030484471387866,-0.3982195472660578,0.7111406271890672
data/images/Surrealism/m_c__escher_paradise.jpg,Surrealism,test,M.C. Escher,Paradise,-0.637284204194162,0.8379794149173392,-0.47090970922032127,0.9520148011368164,-0.0137551192109302,0.3808713939308095
data/images/Surrealism/max_ernst_birds_also_birds__fish_snake_and_scarecrow.jpg,Surrealism,train,Max Ernst,"Birds also Birds, Fish Snake and Scarecrow",-0.10856579704844971,0.13771764247215934,0.26148261459742717,0.610929895733535,0.43553442244504126,-0.34505978403857207
data/images/Surrealism/max_ernst_the_word__woman_bird_.jpg,Surrealism,train,Max Ernst,The Word (Woman Bird),-0.20209724370705817,0.41335649545999087,0.07149808878311359,0.9368128407035539,0.4429461797308041,-0.2360727123167936
data/images/Surrealism/paul_klee_analysis_of_diverse_perversities.jpg,Surrealism,test,Paul Klee,Analysis of diverse perversities,-0.919899334689958,0.9589647763591822,-0.7919103446562578,0.88682991860966,-0.41910426696095127,0.7569426617734609
data/images/Surrealism/marc_chagall_illustration_for_review__troyer_courant_.jpg,Surrealism,train,Marc Chagall,"Illustration for review ""Troyer/Courant""",-0.515385010998848,0.5786531339426175,-0.5101800522351727,0.6290434842391859,-0.17721151488043652,0.3508517760887473
data/images/Surrealism/m_c__escher_st__francis_preaching_to_the_birds.jpg,Surrealism,train,M.C. Escher,St. Francis preaching to the Birds,-0.02595417915690512,0.7026182702887078,-0.041544296055655794,1.005414050997513,0.515559083007711,-0.011317931983985674
data/images/Surrealism/max_ernst_a_friends__reunion.jpg,Surrealism,train,Max Ernst,A Friends' Reunion,-0.4979597432947951,0.2617668489842364,-0.2427072878840828,0.8982947223683766,-0.1282011964652714,0.16389182599209096
data/images/Surrealism/max_ernst_the_arrival_of_travellers__illustration_for__the_misfortunes_of_the_im.jpg,Surrealism,train,Max Ernst,"The Arrival of travellers (Illustration for ""The Misfortunes of the Immortals"")",-0.9328497838213385,0.519209186385337,-0.7187673726969512,0.9540786846140388,-0.44810536094450115,0.652154935155731
data/images/Pop Art/will_barnet_not_detected.jpg,Pop Art,train,Will Barnet,not detected,-0.08869157041177844,0.25413641180108204,-0.07859617587890255,0.170592959392595,-0.10626512125198861,0.02497531734319014
data/images/Pop Art/will_barnet_introspection.jpg,Pop Art,train,Will Barnet,Introspection,-0.9249953934732741,0.8188184057028955,-0.8230423410536913,0.5428035474837378,-0.7413688129842289,0.8311265010199405
data/images/Pop Art/will_barnet_mother_and_child.jpg,Pop Art,test,Will Barnet,Mother and child,-0.5332148663698354,0.5140976050512029,-0.4770144945352478,0.03742990493599896,-0.5774087161936157,0.4006494579966551
data/images/Pop Art/will_barnet_portrait_of_rrn.jpg,Pop Art,train,Will Barnet,Portrait of RRN,-0.619026741282943,0.5779329540275604,-0.6883736240588769,0.1794841090396646,-0.7608655054496843,0.6093237935955125
data/images/Pop Art/will_barnet_self-portrait.jpg,Pop Art,train,Will Barnet,Self-portrait,-0.35486606690582256,0.2034445869674122,-0.32263532048546406,0.2318151941047608,-0.4589140718483625,0.09566842457142255
data/images/Pop Art/will_barnet_woman_on_tree_with_cat.jpg,Pop Art,test,Will Barnet,Woman on Tree With Cat,-0.4684130644964669,0.12348153927913574,-0.32390356262834763,0.24987170119524027,-0.2826163042979478,0.1688298492504503
data/images/Pop Art/alex_katz_a_tree_in_winter.jpg,Pop Art,test,Alex Katz,A Tree In Winter,-0.8127470399782092,0.7442862964280608,-0.778970830420085,0.05380315499797339,-0.783361570233958,0.6930508561317705
data/images/Pop Art/alex_katz_a_window_in_a_building.jpg,Pop Art,test,Alex Katz,A Window In A Building,-0.7943096100975982,0.5737151536419445,-0.7698926534616614,-0.11192228084890776,-0.907266772794717,0.6459386453978069
data/images/Pop Art/alex_katz_ada_in_front_of_black_brook.jpg,Pop Art,test,Alex Katz,Ada In Front Of Black Brook,-0.423115806951448,0.47624675664896743,-0.47241569285329743,0.17476812622447513,-0.4813605145264399,0.4757696094526451
data/images/Pop Art/alex_katz_ada_in_the_water.jpg,Pop Art,train,Alex Katz,Ada in the Water,-0.7377761894868295,0.1664354949028497,-0.6606279139972797,0.1228647647932406,-0.8568438567924657,0.5949474296881816
